gameid,url,league,split,date,week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,3,Blue,Middle,RooKie,Invictus Gaming,LeBlanc,Heimerdinger,Nocturne,Viktor,Taliyah,Gragas,28.7333333333333,1,5,2,10,22,12,2,0,0,0,0,0,0,3.14095,0.174013921113689,0.034802784222738,1.18329466357309,0,15.0577333333333,3,0,0,0,0,0,0,0,0,0,1,,0,13.9576,1,1,9,2,1,24.1623833333333,1,0,18444,641.902552204176,0.235820590190764,0.195084413633958,10,0.348027842227378,0.097087378640777,6,0.208816705336427,7,7, , ,11976,284.806496519722,9925,0.062337662337662,213,15,12,3,7.93503480278422,3311,3532,-221,4795,5382,-587,4311,3859,452,77,75,2,116,122,-6
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,4,Blue,ADC,JackeyLove,Invictus Gaming,Kai'Sa,Heimerdinger,Nocturne,Viktor,Taliyah,Gragas,28.7333333333333,1,6,2,9,22,12,1,0,0,0,0,0,0,3.14095,0.208816705336427,0.104408352668213,1.18329466357309,0,15.0577333333333,3,0,1,0,0,0,1,0,0,0,1,,0,13.9576,1,1,9,2,1,24.1623833333333,1,0,23364,813.132250580046,0.298726538127142,0.245718290653711,10,0.348027842227378,0.097087378640777,10,0.348027842227378,2,2, , ,14100,358.727610208817,13250,0.161060142711519,253,32,13,4,9.91879350348028,3329,3435,-106,4787,5799,-1012,3329,3840,-511,95,95,0,133,153,-20
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,5,Blue,Support,Baolan,Invictus Gaming,Braum,Heimerdinger,Nocturne,Viktor,Taliyah,Gragas,28.7333333333333,1,1,1,18,22,12,0,0,0,0,0,0,0,3.14095,0.034802784222738,0,1.18329466357309,0,15.0577333333333,3,0,0,0,0,0,0,0,0,0,1,,0,13.9576,1,1,9,2,1,24.1623833333333,1,0,6791,236.345707656613,0.086828108218688,0.111815048083112,42,1.46171693735499,0.407766990291262,8,0.278422273781903,15,20, , ,8483,163.240371229698,7875,0.390891840607211,46,0,0,0,1.60092807424594,2033,2079,-46,3140,3206,-66,2605,2533,72,15,12,3,25,20,5
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,6,Red,Top,Wunder,G2 Esports,Irelia,Xayah,Urgot,Akali,Jayce,Xin Zhao,28.7333333333333,0,3,3,7,12,22,0,0,0,0,0,0,0,3.14095,0.104408352668213,0.139211136890951,1.18329466357309,0,15.0577333333333,0,3,0,0,0,0,0,0,0,0,0,,1,13.9576,0,0,2,9,0,24.1623833333333,0,1,14877,517.761020881671,0.25236641221374,0.24003700609634,12,0.417633410672854,0.121212121212121,2,0.069605568445476,3,3, , ,10746,241.999071925754,10708,-0.223328355732537,250,8,1,0,8.97911832946636,3517,3507,10,6390,5600,790,4360,4674,-314,84,78,6,138,128,10
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,7,Red,Jungle,Jankos,G2 Esports,Camille,Xayah,Urgot,Akali,Jayce,Xin Zhao,28.7333333333333,0,5,7,3,12,22,0,0,0,0,1,0,0,3.14095,0.174013921113689,0.208816705336427,1.18329466357309,0,15.0577333333333,0,3,0,2,0,0,0,0,0,0,0,,1,13.9576,0,0,2,9,0,24.1623833333333,0,1,8092,281.624129930394,0.13726887192536,0.204860502205867,10,0.348027842227378,0.101010101010101,3,0.104408352668213,8,10, , ,9727,206.535034802784,9625,-0.149927919269582,18,107,82,0,4.35034802784223,3286,3410,-124,5281,5304,-23,3348,3913,-565,50,58,-8,81,93,-12
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,8,Red,Middle,Perkz,G2 Esports,Lissandra,Xayah,Urgot,Akali,Jayce,Xin Zhao,28.7333333333333,0,1,3,8,12,22,0,0,0,0,0,1,0,3.14095,0.034802784222738,0.174013921113689,1.18329466357309,0,15.0577333333333,0,3,0,0,0,0,0,0,0,0,0,,1,13.9576,0,0,2,9,0,24.1623833333333,0,1,17583,611.937354988399,0.298269720101781,0.205378311389731,16,0.556844547563805,0.161616161616162,5,0.174013921113689,7,7, , ,9742,207.057076566125,9325,-0.062337662337662,220,9,9,0,7.96983758700696,3532,3311,221,5382,4795,587,3859,4311,-452,75,77,-2,122,116,6
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,9,Red,ADC,Hjarnan,G2 Esports,Sivir,Xayah,Urgot,Akali,Jayce,Xin Zhao,28.7333333333333,0,3,4,2,12,22,0,0,0,0,0,0,0,3.14095,0.104408352668213,0.208816705336427,1.18329466357309,0,15.0577333333333,0,3,0,1,0,0,0,0,0,0,0,,1,13.9576,0,0,2,9,0,24.1623833333333,0,1,14604,508.259860788863,0.247735368956743,0.278492968151283,10,0.348027842227378,0.101010101010101,12,0.417633410672854,2,3, , ,11860,280.769373549884,11275,-0.161060142711519,269,12,8,0,9.77958236658933,3435,3329,106,5799,4787,1012,3840,3329,511,95,95,0,153,133,20
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,10,Red,Support,Wadid,G2 Esports,Alistar,Xayah,Urgot,Akali,Jayce,Xin Zhao,28.7333333333333,0,0,5,6,12,22,0,0,0,0,0,0,0,3.14095,0,0.034802784222738,1.18329466357309,0,15.0577333333333,0,3,0,0,0,0,0,0,0,0,0,,1,13.9576,0,0,2,9,0,24.1623833333333,0,1,3794,132.041763341067,0.064359626802375,0.071231212156779,51,1.77494199535963,0.515151515151515,4,0.139211136890951,19,20, , ,5856,71.8134570765661,5300,-0.390891840607211,39,0,0,0,1.35730858468678,2079,2033,46,3206,3140,66,2533,2605,-72,12,15,-3,20,25,-5
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,100,Blue,Team,Team,Invictus Gaming, ,Heimerdinger,Nocturne,Viktor,Taliyah,Gragas,28.7333333333333,1,22,12,51,22,12, , , , ,0,0,1,3.14095,0.765661252900232,0.417633410672854,1.18329466357309,1,15.0577333333333,3,0,3,0,2,0,1,0,0,0,1,11.07755,0,13.9576,1,1,9,2,1,24.1623833333333,1,0,78212,2721.99535962877, , ,103,3.58468677494199,1,40,1.39211136890951,33,41,0.511627906976744,0.321428571428571,60911,1459.91415313225,55635,0.184591824714336,835,207,129,23,36.2645011600928,15590,15849,-259,23626,26058,-2432,18832,17940,892,323,316,7,495,514,-19
2002890039,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890039?gameHash=f15a597b18827904&tab=overview,WC,2018-W,43400.1948842593,SF,3,8.19,200,Red,Team,Team,G2 Esports, ,Xayah,Urgot,Akali,Jayce,Xin Zhao,28.7333333333333,0,12,22,26,12,22, , , , ,1,1,0,3.14095,0.417633410672854,0.765661252900232,1.18329466357309,0,15.0577333333333,0,3,0,3,0,0,0,0,0,0,0,11.07755,1,13.9576,0,0,2,9,0,24.1623833333333,0,1,58950,2051.62412993039, , ,99,3.44547563805104,1,26,0.904872389791183,39,43,0.388888888888889,0.18,47931,1008.17401392111,46233,-0.184591824714336,796,136,100,0,32.4361948955916,15849,15590,259,26058,23626,2432,17940,18832,-892,316,323,-7,514,495,19
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,1,Blue,Top,Bwipo,Fnatic,Viktor,Zilean,Nocturne,Alistar,Lucian,Draven,25.1833333333333,1,5,0,6,20,3,1,0,0,0,0,0,0,3.35785,0.198544010589014,0.039708802117803,0.913302448709464,0,18.4372833333333,1,0,0,0,0,0,0,0,0,0,1,,1,14.4409,1,1,10,0,1,20.6759833333333,1,0,16163,641.813368630046,0.266826248452332,0.24504934987709,10,0.397088021178028,0.121951219512195,3,0.119126406353408,2,2, , ,12589,366.550363997353,11650,0.45910290237467,214,15,1,8,9.09331568497684,3873,2896,977,6945,4197,2748,5002,4308,694,75,67,8,123,103,20
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,2,Blue,Jungle,Broxah,Fnatic,Lee Sin,Zilean,Nocturne,Alistar,Lucian,Draven,25.1833333333333,1,5,0,11,20,3,0,0,0,0,1,0,0,3.35785,0.198544010589014,0.039708802117803,0.913302448709464,1,18.4372833333333,1,0,1,0,0,0,1,0,0,0,1,,1,14.4409,1,1,10,0,1,20.6759833333333,1,0,10229,406.181336863005,0.168865043334709,0.211388433174585,20,0.794176042356056,0.24390243902439,7,0.277961614824619,6,9, , ,11321,316.199602911979,9850,0.377073906485671,26,135,85,4,6.39311714096625,3659,2928,731,6041,4501,1540,3574,3427,147,56,54,2,93,77,16
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,3,Blue,Middle,Caps,Fnatic,LeBlanc,Zilean,Nocturne,Alistar,Lucian,Draven,25.1833333333333,1,6,1,5,20,3,0,0,0,0,0,1,0,3.35785,0.238252812706817,0,0.913302448709464,0,18.4372833333333,1,0,0,0,0,0,0,0,0,0,1,,1,14.4409,1,1,10,0,1,20.6759833333333,1,0,12845,510.059563203177,0.212051176227817,0.20148660199948,12,0.476505625413633,0.146341463414634,3,0.119126406353408,4,5, , ,10948,301.388219722038,10235,0.211777417612102,185,12,12,0,7.82263401720715,3443,3204,239,5710,5125,585,4442,4441,1,68,86,-18,118,146,-28
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,4,Blue,ADC,Rekkles,Fnatic,Sivir,Zilean,Nocturne,Alistar,Lucian,Draven,25.1833333333333,1,4,1,10,20,3,1,0,0,0,0,0,0,3.35785,0.158835208471211,0.039708802117803,0.913302448709464,0,18.4372833333333,1,0,0,0,0,0,0,0,0,0,1,,1,14.4409,1,1,10,0,1,20.6759833333333,1,0,14454,573.951025810721,0.238613289310772,0.243668933734716,11,0.436796823295831,0.134146341463415,6,0.238252812706817,5,5, , ,12537,364.485506287227,10975,0.217171717171717,240,16,2,13,10.1654533421575,3447,3115,332,5609,4851,758,3640,3008,632,98,82,16,152,131,21
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,5,Blue,Support,Hylissang,Fnatic,Rakan,Zilean,Nocturne,Alistar,Lucian,Draven,25.1833333333333,1,0,1,12,20,3,0,0,0,0,0,0,0,3.35785,0,0,0.913302448709464,0,18.4372833333333,1,0,0,0,0,0,0,0,0,0,1,,1,14.4409,1,1,10,0,1,20.6759833333333,1,0,6884,273.355393778954,0.113644242674371,0.098406681214129,29,1.15155526141628,0.353658536585366,4,0.158835208471211,10,11, , ,7065,147.19894109861,6325,0.190476190476191,6,0,0,0,0.238252812706817,2015,2002,13,3225,3063,162,2726,2702,24,0,13,-13,4,28,-24
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,6,Red,Top,Licorice,Cloud9,Ekko,Irelia,Akali,Aatrox,Xayah,Jax,25.1833333333333,0,1,5,0,3,20,0,0,0,0,0,0,0,3.35785,0.039708802117803,0.198544010589014,0.913302448709464,0,18.4372833333333,0,1,0,0,0,0,0,0,0,0,0,,0,14.4409,0,0,0,10,0,20.6759833333333,0,1,6850,272.005294506949,0.233398071484548,0.204355905448878,14,0.555923229649239,0.2,2,0.079417604235606,6,6, , ,7449,162.447121111846,7300,-0.45910290237467,179,0,0,0,7.1078755790867,2896,3873,-977,4197,6945,-2748,4308,5002,-694,67,75,-8,103,123,-20
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,7,Red,Jungle,Svenskeren,Cloud9,Xin Zhao,Irelia,Akali,Aatrox,Xayah,Jax,25.1833333333333,0,1,4,0,3,20,0,0,0,0,0,0,0,3.35785,0.039708802117803,0.198544010589014,0.913302448709464,0,18.4372833333333,0,1,0,1,0,0,0,0,0,0,0,,0,14.4409,0,0,0,10,0,20.6759833333333,0,1,4303,170.866975512905,0.146614876145695,0.174583891142326,5,0.198544010589014,0.071428571428572,6,0.238252812706817,5,6, , ,6853,138.780675049636,6725,-0.377073906485671,20,94,75,4,4.52680344142952,2928,3659,-731,4501,6041,-1540,3427,3574,-147,54,56,-2,77,93,-16
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,8,Red,Middle,Jensen,Cloud9,Lissandra,Irelia,Akali,Aatrox,Xayah,Jax,25.1833333333333,0,0,6,2,3,20,0,0,0,0,0,0,1,3.35785,0,0.238252812706817,0.913302448709464,0,18.4372833333333,0,1,0,0,0,0,0,0,0,0,0,,0,14.4409,0,0,0,10,0,20.6759833333333,0,1,7565,300.397088021178,0.257760059967972,0.242869702479669,8,0.317670416942422,0.114285714285714,6,0.238252812706817,1,3, , ,8220,193.062607544672,8275,-0.211777417612102,215,8,8,0,8.85506287227002,3204,3443,-239,5125,5710,-585,4441,4442,-1,86,68,18,146,118,28
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,9,Red,ADC,Sneaky,Cloud9,Tristana,Irelia,Akali,Aatrox,Xayah,Jax,25.1833333333333,0,1,2,2,3,20,0,0,0,0,0,0,0,3.35785,0.039708802117803,0.158835208471211,0.913302448709464,0,18.4372833333333,0,1,0,0,0,0,0,0,0,0,0,,0,14.4409,0,0,0,10,0,20.6759833333333,0,1,8080,320.847121111846,0.27530750621827,0.282182748216676,9,0.357379219060225,0.128571428571429,6,0.238252812706817,3,3, , ,9007,224.313434811383,8825,-0.217171717171717,223,4,4,0,9.01389808074123,3115,3447,-332,4851,5609,-758,3008,3640,-632,82,98,-16,131,152,-21
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,10,Red,Support,Zeyzal,Cloud9,Braum,Irelia,Akali,Aatrox,Xayah,Jax,25.1833333333333,0,0,3,2,3,20,0,0,0,0,0,0,0,3.35785,0,0,0.913302448709464,0,18.4372833333333,0,1,0,0,0,0,0,0,0,0,0,,0,14.4409,0,0,0,10,0,20.6759833333333,0,1,2551,101.297154202515,0.086919486183516,0.09600775271245,34,1.35009927200529,0.485714285714286,5,0.198544010589014,13,15, , ,5280,76.3187293183322,5225,-0.190476190476191,47,0,0,0,1.86631369953673,2002,2015,-13,3063,3225,-162,2702,2726,-24,13,0,13,28,4,24
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,100,Blue,Team,Team,Fnatic, ,Zilean,Nocturne,Alistar,Lucian,Draven,25.1833333333333,1,20,3,44,20,3, , , , ,1,1,0,3.35785,0.794176042356056,0.119126406353408,0.913302448709464,1,18.4372833333333,1,0,1,0,0,0,1,0,0,0,1,12.6281166666667,1,14.4409,1,1,10,0,1,20.6759833333333,1,0,60575,2405.3606882859, , ,82,3.25612177365983,1,23,0.913302448709464,27,32,0.642857142857143,0.119047619047619,54460,1495.82263401721,49035,0.297124787726181,671,178,100,25,33.7127729980146,16437,14145,2292,27530,21737,5793,19384,17886,1498,297,302,-5,490,485,5
2002890051,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890051?gameHash=fd30fe28a8d2d873&tab=overview,WC,2018-W,43401.1073032407,SF,1,8.19,200,Red,Team,Team,Cloud9, ,Irelia,Akali,Aatrox,Xayah,Jax,25.1833333333333,0,3,20,6,3,20, , , , ,0,0,1,3.35785,0.119126406353408,0.794176042356056,0.913302448709464,0,18.4372833333333,0,1,0,1,0,0,0,0,0,0,0,12.6281166666667,0,14.4409,0,0,0,10,0,20.6759833333333,0,1,29349,1165.41363335539, , ,70,2.77961614824619,1,25,0.99272005294507,28,33,0.482758620689655,0.2,36809,794.92256783587,36350,-0.297124787726181,684,106,87,4,31.3699536730642,14145,16437,-2292,21737,27530,-5793,17886,19384,-1498,302,297,5,485,490,-5
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,1,Blue,Top,Licorice,Cloud9,Aatrox,Irelia,Akali,LeBlanc,Xayah,Syndra,32.85,0,2,2,4,9,13,0,0,0,0,0,0,0,11.7453166666667,0.060882800608828,0.060882800608828,0.669710806697108,0,12.2470666666667,3,1,1,0,0,0,0,1,0,0,,,0,16.34045,1,0,2,10,0,27.37585,0,1,8189,249.284627092846,0.188682288426534,0.230665261558445,14,0.426179604261796,0.152173913043478,9,0.273972602739726,3,5, , ,11826,229.210350076103,11625,-0.092307692307692,286,18,5,0,9.25418569254186,3013,3247,-234,4879,5251,-372,4453,4846,-393,74,89,-15,131,142,-11
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,2,Blue,Jungle,Svenskeren,Cloud9,Graves,Irelia,Akali,LeBlanc,Xayah,Syndra,32.85,0,4,2,4,9,13,1,0,0,0,0,1,0,11.7453166666667,0.121765601217656,0.060882800608828,0.669710806697108,1,12.2470666666667,3,1,2,1,1,0,0,1,0,0,,,0,16.34045,1,0,2,10,0,27.37585,0,1,10454,318.234398782344,0.240870026036266,0.228490203046307,10,0.30441400304414,0.108695652173913,15,0.45662100456621,6,8, , ,11755,227.04901065449,10875,0.009237875288684,62,151,110,4,6.48401826484018,3182,3080,102,5041,4511,530,3757,3537,220,61,60,1,107,88,19
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,3,Blue,Middle,Jensen,Cloud9,Lissandra,Irelia,Akali,LeBlanc,Xayah,Syndra,32.85,0,1,3,6,9,13,0,0,0,0,0,0,0,11.7453166666667,0.030441400304414,0.213089802130898,0.669710806697108,0,12.2470666666667,3,1,0,0,0,0,0,0,0,0,,,0,16.34045,1,0,2,10,0,27.37585,0,1,10105,307.610350076103,0.232828736665054,0.217982526008798,11,0.334855403348554,0.119565217391304,11,0.334855403348554,7,9, , ,11412,216.607610350076,11025,-0.14900314795383,274,11,10,0,8.67579908675799,3169,3309,-140,4704,5154,-450,4817,4850,-33,88,94,-6,133,149,-16
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,4,Blue,ADC,Sneaky,Cloud9,Viktor,Irelia,Akali,LeBlanc,Xayah,Syndra,32.85,0,0,2,7,9,13,0,0,0,0,0,1,0,11.7453166666667,0,0.060882800608828,0.669710806697108,0,12.2470666666667,3,1,0,0,0,0,0,0,0,0,,,0,16.34045,1,0,2,10,0,27.37585,0,1,9931,302.313546423135,0.228819612451326,0.209619272856495,11,0.334855403348554,0.119565217391304,3,0.091324200913242,3,4, , ,11139,208.297108066971,10650,-0.163793103448276,266,17,17,0,8.61491628614916,3188,2934,254,5010,4868,142,3023,2856,167,82,74,8,137,135,2
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,5,Blue,Support,Zeyzal,Cloud9,Leona,Irelia,Akali,LeBlanc,Xayah,Syndra,32.85,0,2,4,5,9,13,0,0,0,0,1,0,0,11.7453166666667,0.060882800608828,0,0.669710806697108,0,12.2470666666667,3,1,0,0,0,0,0,0,0,0,,,0,16.34045,1,0,2,10,0,27.37585,0,1,4722,143.744292237443,0.10879933642082,0.113242736529955,46,1.40030441400304,0.5,17,0.517503805175038,19,21, , ,7993,112.528462709285,7575,-0.006578947368421,70,0,0,0,2.13089802130898,1991,1938,53,3453,2711,742,2359,2893,-534,13,3,10,25,3,22
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,6,Red,Top,Bwipo,Fnatic,Jayce,Zilean,Nocturne,Alistar,Lucian,Draven,32.85,1,2,2,5,13,9,0,0,0,0,0,0,0,11.7453166666667,0.060882800608828,0.060882800608828,0.669710806697108,0,12.2470666666667,1,3,0,1,0,0,0,0,0,0,,,1,16.34045,0,1,10,2,1,27.37585,1,0,22104,672.876712328767,0.310314329435218,0.230984010071212,17,0.517503805175038,0.151785714285714,4,0.121765601217656,6,6, , ,14131,299.377777777778,12750,0.092307692307692,318,19,8,7,10.2587519025875,3247,3013,234,5251,4879,372,4846,4453,393,89,74,15,142,131,11
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,7,Red,Jungle,Broxah,Fnatic,Xin Zhao,Zilean,Nocturne,Alistar,Lucian,Draven,32.85,1,2,2,6,13,9,0,0,0,0,0,0,0,11.7453166666667,0.060882800608828,0.121765601217656,0.669710806697108,0,12.2470666666667,1,3,1,2,0,1,0,0,0,0,,,1,16.34045,0,1,10,2,1,27.37585,1,0,5967,181.643835616438,0.083769707009589,0.151457131583398,11,0.334855403348554,0.098214285714286,6,0.182648401826484,6,8, , ,10745,196.303196347032,10775,-0.009237875288684,8,140,106,0,4.50532724505327,3080,3182,-102,4511,5041,-530,3537,3757,-220,60,61,-1,88,107,-19
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,8,Red,Middle,Caps,Fnatic,Azir,Zilean,Nocturne,Alistar,Lucian,Draven,32.85,1,7,2,4,13,9,1,1,1,0,0,0,0,11.7453166666667,0.213089802130898,0.030441400304414,0.669710806697108,0,12.2470666666667,1,3,0,0,0,0,0,0,0,0,,,1,16.34045,0,1,10,2,1,27.37585,1,0,22516,685.418569254186,0.316098327975179,0.276454782886455,20,0.60882800608828,0.178571428571429,10,0.30441400304414,8,8, , ,16067,358.312328767123,12800,0.14900314795383,285,55,38,8,10.3500761035008,3309,3169,140,5154,4704,450,4850,4817,33,94,88,6,149,133,16
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,9,Red,ADC,Rekkles,Fnatic,Sivir,Zilean,Nocturne,Alistar,Lucian,Draven,32.85,1,2,0,9,13,9,0,0,0,0,0,0,0,11.7453166666667,0.060882800608828,0,0.669710806697108,0,12.2470666666667,1,3,0,0,0,0,0,0,0,0,,,1,16.34045,0,1,10,2,1,27.37585,1,0,13784,419.604261796043,0.193511252123373,0.254729336164296,17,0.517503805175038,0.151785714285714,7,0.213089802130898,6,6, , ,15142,330.15403348554,12550,0.163793103448276,341,11,8,3,10.7153729071537,2934,3188,-254,4868,5010,-142,2856,3023,-167,74,82,-8,135,137,-2
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,10,Red,Support,Hylissang,Fnatic,Rakan,Zilean,Nocturne,Alistar,Lucian,Draven,32.85,1,0,3,8,13,9,0,0,0,0,0,0,1,11.7453166666667,0,0.060882800608828,0.669710806697108,0,12.2470666666667,1,3,0,0,0,0,0,0,0,0,,,1,16.34045,0,1,10,2,1,27.37585,1,0,6860,208.82800608828,0.096306383456641,0.086374739294639,47,1.43074581430746,0.419642857142857,9,0.273972602739726,15,16, , ,7974,111.950076103501,7625,0.006578947368421,11,0,0,0,0.334855403348554,1938,1991,-53,2711,3453,-742,2893,2359,534,3,13,-10,3,25,-22
2002890057,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH2/2002890057?gameHash=26841553c7f4da95&tab=overview,WC,2018-W,43401.1558680556,SF,2,8.19,100,Blue,Team,Team,Cloud9, ,Irelia,Akali,LeBlanc,Xayah,Syndra,32.85,0,9,13,26,9,13, , , , ,1,1,0,11.7453166666667,0.273972602739726,0.395738203957382,0.669710806697108,1,12.2470666666667,3,1,3,1,1,0,0,2,0,0,,,0,16.34045,1,0,2,10,0,27.37585,0,1,43401,1321.18721461187, , ,92,2.80060882800609,1,55,1.67427701674277,38,47,0.638297872340426,0.384615384615385,54125,993.692541856925,51750,-0.087759815242494,958,197,142,4,35.1598173515982,14543,14508,35,23087,22495,592,18409,18982,-573,318,320,-2,533,517,16
